"","response_id","respondent_gender","gender_string","win","gender_male","gender_female","age_29","age_45","age_65","num_child_0","num_child_1","num_child_3","occ_teacher","occ_lawyer","occ_politician","occ_homemaker","years_in_pol_0","years_in_pol_1","years_in_pol_3","years_in_pol_8","spouse_occ_politician","spouse_occ_doctor","spouse_occ_farmer","spouse_occ_unmarried","caste_forward","caste_backward"
"1225","5f7df3bb-a6e0-41d7-9546-96cc677c926d","Female","Male",1,"1","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","1","1","0"
"1226","5f7df3bb-a6e0-41d7-9546-96cc677c926d","Female","Male",0,"1","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","1"
"1227","5f7df3c1-4a88-a074-d81c-827315e800d9","Male","Female",1,"0","1","1","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","1"
"1228","5f7df3c1-4a88-a074-d81c-827315e800d9","Male","Female",0,"0","1","0","0","1","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","1","0"
"1229","5f7df3c5-a167-3783-4970-0ebae8ccbe78","Male","Male",1,"1","0","0","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","0","1"
"1230","5f7df3c5-a167-3783-4970-0ebae8ccbe78","Male","Female",0,"0","1","1","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","1"
"1231","5f7df3cd-f7b5-dd75-be5b-b05380c13d65","Female","Male",1,"1","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","1","0"
"1232","5f7df3cd-f7b5-dd75-be5b-b05380c13d65","Female","Female",0,"0","1","0","1","0","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","1","0"
"1233","5f7df3d2-4b47-279d-2350-c66729db52f3","Female","Female",1,"0","1","1","0","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","1"
"1234","5f7df3d2-4b47-279d-2350-c66729db52f3","Female","Male",0,"1","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","1"
"1235","5f7df410-0e8f-f75b-843c-8bb9d6cc9310","Female","Female",1,"0","1","0","1","0","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0"
"1236","5f7df410-0e8f-f75b-843c-8bb9d6cc9310","Female","Male",0,"1","0","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","1"
"1237","5f7df43f-88e2-641c-a884-df137a4f7be7","Male","Male",1,"1","0","0","1","0","0","0","1","0","0","0","1","1","0","0","0","0","1","0","0","1","0"
"1238","5f7df43f-88e2-641c-a884-df137a4f7be7","Male","Female",0,"0","1","1","0","0","0","1","0","0","0","0","1","0","0","1","0","1","0","0","0","0","1"
"1239","5f7df449-70fe-ab36-0903-0bd5d38b2bb3","Male","Female",1,"0","1","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","1"
"1240","5f7df449-70fe-ab36-0903-0bd5d38b2bb3","Male","Male",0,"1","0","0","0","1","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","1"
"1241","5f7df48b-fac7-260a-b6e6-8e400e18aea3","Male","Female",1,"0","1","0","1","0","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","1"
"1242","5f7df48b-fac7-260a-b6e6-8e400e18aea3","Male","Male",0,"1","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0"
"1243","5f7df498-3dd3-39c4-4e6b-5cd405b5dbee","Female","Male",1,"1","0","0","0","1","1","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","1"
"1244","5f7df498-3dd3-39c4-4e6b-5cd405b5dbee","Female","Male",0,"1","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0"
"1245","5f7df49c-d817-5530-20f9-a7eae81d0837","Male","Female",1,"0","1","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","1"
"1246","5f7df49c-d817-5530-20f9-a7eae81d0837","Male","Male",0,"1","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0","1","0","0","0","0","1"
"1247","5f7df4c1-609d-e6c0-ff2d-3faefb5177cd","Male","Male",1,"1","0","0","1","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","1","0"
"1248","5f7df4c1-609d-e6c0-ff2d-3faefb5177cd","Male","Female",0,"0","1","1","0","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0"
"1249","5f7df4c3-c8f0-a69a-503c-b9da660da467","Female","Male",1,"1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","1","0","0","0","0","1"
"1250","5f7df4c3-c8f0-a69a-503c-b9da660da467","Female","Female",0,"0","1","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","1"
"1251","5f7df4cc-4e1a-28ea-9461-1e873a730fd2","Male","Female",1,"0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0"
"1252","5f7df4cc-4e1a-28ea-9461-1e873a730fd2","Male","Male",0,"1","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1"
"1253","5f7df4f6-269d-63d5-de0d-5bdd22748d88","Male","Female",1,"0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","1","0"
"1254","5f7df4f6-269d-63d5-de0d-5bdd22748d88","Male","Female",0,"0","1","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","1","0"
"1255","5f7df501-33fb-515a-aa7c-e26dea4f0226","Male","Female",1,"0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","1"
"1256","5f7df501-33fb-515a-aa7c-e26dea4f0226","Male","Male",0,"1","0","0","1","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","1"
"1257","5f7df506-b526-2256-0b05-2be7ebef7616","Male","Female",1,"0","1","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","1","0"
"1258","5f7df506-b526-2256-0b05-2be7ebef7616","Male","Male",0,"1","0","0","0","1","0","1","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0"
"1259","5f7df51a-8264-b7a2-0536-db6aded88dec","Female","Female",1,"0","1","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0","1"
"1260","5f7df51a-8264-b7a2-0536-db6aded88dec","Female","Male",0,"1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","1","0"
"1261","5f7df52c-1693-741b-9036-1c0be0603e22","Male","Male",1,"1","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1"
"1262","5f7df52c-1693-741b-9036-1c0be0603e22","Male","Male",0,"1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","1"
"1263","5f7df530-4ab3-3f11-8087-e178902478a0","Male","Female",1,"0","1","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","1","0"
"1264","5f7df530-4ab3-3f11-8087-e178902478a0","Male","Male",0,"1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1"
"1265","5f7df533-f914-51f3-a120-a90b559ba756","Male","Male",1,"1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","1"
"1266","5f7df533-f914-51f3-a120-a90b559ba756","Male","Female",0,"0","1","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0","1","0"
"1267","5f7df535-4826-957e-bbba-e5471fc1bd08","Female","Female",1,"0","1","0","1","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1"
"1268","5f7df535-4826-957e-bbba-e5471fc1bd08","Female","Female",0,"0","1","0","1","0","0","1","0","1","0","0","0","0","0","0","1","0","1","0","0","1","0"
"1269","5f7df539-676c-bac7-9147-61be7578ff67","Female","Female",1,"0","1","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1"
"1270","5f7df539-676c-bac7-9147-61be7578ff67","Female","Female",0,"0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","1","0","1","0","0","1","0"
"1271","5f7df53d-2e24-9a31-88ae-3f9f84a6568a","Male","Male",1,"1","0","1","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1"
"1272","5f7df53d-2e24-9a31-88ae-3f9f84a6568a","Male","Female",0,"0","1","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1"
"1273","5f7df541-d47a-fdeb-5932-ffcfb86e5c1c","Male","Male",1,"1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0","0","0","0","1"
"1274","5f7df541-d47a-fdeb-5932-ffcfb86e5c1c","Male","Male",0,"1","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","1","0"
"1275","5f7df54b-1c03-feba-8ec6-ea4848cb8978","Male","Female",1,"0","1","0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0"
"1276","5f7df54b-1c03-feba-8ec6-ea4848cb8978","Male","Female",0,"0","1","1","0","0","0","1","0","0","0","0","1","1","0","0","0","1","0","0","0","1","0"
"1277","5f7df55c-550d-73b2-1ccf-001ecffe0126","Male","Female",1,"0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","1","0"
"1278","5f7df55c-550d-73b2-1ccf-001ecffe0126","Male","Male",0,"1","0","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0"
"1279","5f7df55e-c224-3351-2001-f45bba70bdae","Male","Male",1,"1","0","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","1","1","0"
"1280","5f7df55e-c224-3351-2001-f45bba70bdae","Male","Male",0,"1","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","1","0"
"1281","5f7df575-d021-8d93-94bc-75bdaebfab00","Female","Male",1,"1","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","1"
"1282","5f7df575-d021-8d93-94bc-75bdaebfab00","Female","Female",0,"0","1","0","1","0","0","0","1","0","1","0","0","0","0","1","0","1","0","0","0","1","0"
"1283","5f7df577-5788-5213-acde-169ba4202602","Female","Female",1,"0","1","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","1"
"1284","5f7df577-5788-5213-acde-169ba4202602","Female","Female",0,"0","1","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","1","0","0","1","0"
"1285","5f7df579-3581-b566-c43c-b2fd72e2160d","Male","Female",1,"0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0","0","0","0","1"
"1286","5f7df579-3581-b566-c43c-b2fd72e2160d","Male","Male",0,"1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0"
"1287","5f7df595-c98b-2efb-a6b9-d1634b55197b","Male","Male",1,"1","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0"
"1288","5f7df595-c98b-2efb-a6b9-d1634b55197b","Male","Male",0,"1","0","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","1"
"1289","5f7df5b4-90e8-e29b-accd-c63cab150db7","Male","Female",1,"0","1","0","0","1","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","1","0"
"1290","5f7df5b4-90e8-e29b-accd-c63cab150db7","Male","Female",0,"0","1","1","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","1"
"1291","5f7df5c6-67a1-9e7f-8f3e-10c35e82614f","Male","Female",1,"0","1","0","1","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","1","0","1"
"1292","5f7df5c6-67a1-9e7f-8f3e-10c35e82614f","Male","Male",0,"1","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1"
"1293","5f7df5e9-10fc-34bf-d4a6-821d92cc486e","Female","Female",1,"0","1","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0","0","1"
"1294","5f7df5e9-10fc-34bf-d4a6-821d92cc486e","Female","Male",0,"1","0","0","1","0","0","0","1","1","0","0","0","1","0","0","0","1","0","0","0","0","1"
"1295","5f7df5f5-ebaf-a0bb-e73d-785a79b1e5c6","Male","Female",1,"0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1","1","0"
"1296","5f7df5f5-ebaf-a0bb-e73d-785a79b1e5c6","Male","Male",0,"1","0","1","0","0","0","0","1","0","1","0","0","0","0","0","1","0","0","1","0","0","1"
"1297","5f7df5fe-5c74-fc26-d0a9-7f822ba9c064","Male","Male",1,"1","0","0","0","1","1","0","0","0","1","0","0","0","0","1","0","1","0","0","0","0","1"
"1298","5f7df5fe-5c74-fc26-d0a9-7f822ba9c064","Male","Female",0,"0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","1"
"1299","5f7df609-3c50-dee0-aaef-ac5b71785c9d","Male","Male",1,"1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","1","1","0"
"1300","5f7df609-3c50-dee0-aaef-ac5b71785c9d","Male","Female",0,"0","1","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1"
"1301","5f7df61f-7001-8cdb-172c-3893474e7143","Male","Female",1,"0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","1","1","0"
"1302","5f7df61f-7001-8cdb-172c-3893474e7143","Male","Female",0,"0","1","0","1","0","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1"
"1303","5f7df625-cecf-b4d7-cc12-ed8eb7a0e367","Female","Female",1,"0","1","1","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","1","1","0"
"1304","5f7df625-cecf-b4d7-cc12-ed8eb7a0e367","Female","Female",0,"0","1","0","0","1","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0"
"1305","5f7df64a-7abf-bbd5-d27c-a4c96465dca6","Male","Female",1,"0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0"
"1306","5f7df64a-7abf-bbd5-d27c-a4c96465dca6","Male","Male",0,"1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","1","0"
"1307","5f7df659-a6bb-02ed-e5d7-041ef9346c44","Male","Female",1,"0","1","1","0","0","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","1","0"
"1308","5f7df659-a6bb-02ed-e5d7-041ef9346c44","Male","Male",0,"1","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","1","1","0"
"1309","5f7df664-d2e1-8d75-174a-2e7f8f5c3d84","Male","Female",1,"0","1","0","1","0","0","1","0","0","1","0","0","0","0","1","0","0","0","1","0","1","0"
"1310","5f7df664-d2e1-8d75-174a-2e7f8f5c3d84","Male","Female",0,"0","1","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1"
"1311","5f7df671-c8b7-f61a-aab5-5e8fd9bd6aa2","Male","Male",1,"1","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0"
"1312","5f7df671-c8b7-f61a-aab5-5e8fd9bd6aa2","Male","Female",0,"0","1","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","1"
"1313","5f7df676-6b47-7d36-d8ba-0572b5697dce","Male","Female",1,"0","1","0","0","1","0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","1"
"1314","5f7df676-6b47-7d36-d8ba-0572b5697dce","Male","Male",0,"1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","1","0"
"1315","5f7df699-3a7c-988c-b4f3-e63d5925bd4f","Male","Male",1,"1","0","0","1","0","0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","1","0"
"1316","5f7df699-3a7c-988c-b4f3-e63d5925bd4f","Male","Male",0,"1","0","1","0","0","0","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1"
"1317","5f7df69c-1f70-5247-c4a5-a13817ba851d","Male","Female",1,"0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","0","1","0","1","0"
"1318","5f7df69c-1f70-5247-c4a5-a13817ba851d","Male","Male",0,"1","0","1","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","1","1","0"
"1319","5f7df6a7-a8ed-2399-3083-6d8948ad6f8f","Male","Female",1,"0","1","0","1","0","1","0","0","1","0","0","0","0","0","1","0","0","0","1","0","1","0"
"1320","5f7df6a7-a8ed-2399-3083-6d8948ad6f8f","Male","Male",0,"1","0","1","0","0","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","1"
"1321","5f7df6ea-fc3d-07f9-aefb-d02431341a97","Female","Female",1,"0","1","0","0","1","1","0","0","0","0","1","0","0","0","1","0","1","0","0","0","0","1"
"1322","5f7df6ea-fc3d-07f9-aefb-d02431341a97","Female","Male",0,"1","0","1","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","1","0","1","0"
"1323","5f7df700-54a4-099e-6c5f-a7672cda81a2","Male","Female",1,"0","1","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","1"
"1324","5f7df700-54a4-099e-6c5f-a7672cda81a2","Male","Male",0,"1","0","1","0","0","0","1","0","0","1","0","0","1","0","0","0","1","0","0","0","1","0"
"1325","5f7df70b-009d-bf8c-474d-adac6230e8e1","Male","Male",1,"1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0","0","0","1","0"
"1326","5f7df70b-009d-bf8c-474d-adac6230e8e1","Male","Female",0,"0","1","1","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1"
"1327","5f7df714-682c-22ce-c430-d098727b0496","Male","Female",1,"0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","1"
"1328","5f7df714-682c-22ce-c430-d098727b0496","Male","Male",0,"1","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","1","0","0","0","1"
"1329","5f7df742-e4e9-e477-bf80-bd9a21aa9c1e","Female","Male",1,"1","0","1","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","1","0","1","0"
"1330","5f7df742-e4e9-e477-bf80-bd9a21aa9c1e","Female","Male",0,"1","0","0","0","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1"
"1331","5f7df746-c34d-c515-8b45-74c5a4ad048b","Male","Male",1,"1","0","0","0","1","0","1","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0"
"1332","5f7df746-c34d-c515-8b45-74c5a4ad048b","Male","Female",0,"0","1","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","1"
"1333","5f7df761-91fa-a91b-e664-e338fb484301","Female","Female",1,"0","1","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","1","0"
"1334","5f7df761-91fa-a91b-e664-e338fb484301","Female","Male",0,"1","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0"
"1335","5f7df76b-22b8-e67b-9dfd-8ce23b69c822","Male","Female",1,"0","1","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","0","0","1","1","0"
"1336","5f7df76b-22b8-e67b-9dfd-8ce23b69c822","Male","Male",0,"1","0","1","0","0","1","0","0","0","0","0","1","0","0","1","0","1","0","0","0","1","0"
"1337","5f7df76b-e01a-a83a-01e1-eff6b214ea5c","Male","Male",1,"1","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0"
"1338","5f7df76b-e01a-a83a-01e1-eff6b214ea5c","Male","Female",0,"0","1","1","0","0","0","1","0","0","0","1","0","1","0","0","0","0","1","0","0","1","0"
"1339","5f7df76d-4216-5f0e-96cd-0b5d69284609","Male","Male",1,"1","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","1","0","0","1","0"
"1340","5f7df76d-4216-5f0e-96cd-0b5d69284609","Male","Male",0,"1","0","0","1","0","0","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","1"
"1341","5f7df796-d3e8-0e86-148f-74ecbfc6e0a6","Female","Female",1,"0","1","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","1"
"1342","5f7df796-d3e8-0e86-148f-74ecbfc6e0a6","Female","Female",0,"0","1","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1"
"1343","5f7df7aa-448e-18e9-656f-2e8ae8cf406c","Female","Male",1,"1","0","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","0","1","0","0","1"
"1344","5f7df7aa-448e-18e9-656f-2e8ae8cf406c","Female","Female",0,"0","1","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","0","0","1","1","0"
"1345","5f7df7af-1ebe-78ec-7504-9d6e933ed53e","Male","Male",1,"1","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0","1","0"
"1346","5f7df7af-1ebe-78ec-7504-9d6e933ed53e","Male","Female",0,"0","1","0","1","0","0","1","0","0","0","1","0","1","0","0","0","1","0","0","0","0","1"
"1347","5f7df7c4-fb78-cc3f-23b4-ecd64636668c","Female","Male",1,"1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","1"
"1348","5f7df7c4-fb78-cc3f-23b4-ecd64636668c","Female","Male",0,"1","0","0","0","1","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","1","0"
"1349","5f7df7e2-7b96-12d4-deff-5a8e1d0d3217","Male","Male",1,"1","0","0","1","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","0","1","0"
"1350","5f7df7e2-7b96-12d4-deff-5a8e1d0d3217","Male","Female",0,"0","1","1","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","1","1","0"
"1351","5f7df7e7-33e4-3719-2584-05f88c1f85b8","Male","Male",1,"1","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","1","0","1"
"1352","5f7df7e7-33e4-3719-2584-05f88c1f85b8","Male","Female",0,"0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","1","0"
"1353","5f7df7e9-432f-20cb-36bf-3b9173c04dcd","Male","Male",1,"1","0","1","0","0","1","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","1"
"1354","5f7df7e9-432f-20cb-36bf-3b9173c04dcd","Male","Female",0,"0","1","1","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0"
"1355","5f7df7ff-77f5-d774-d71b-fd4793fee725","Male","Male",1,"1","0","0","1","0","0","0","1","1","0","0","0","1","0","0","0","0","0","1","0","0","1"
"1356","5f7df7ff-77f5-d774-d71b-fd4793fee725","Male","Female",0,"0","1","1","0","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0"
"1357","5f7df82b-2c04-d56a-d4cd-e44796395cd0","Female","Female",1,"0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","1","0","1"
"1358","5f7df82b-2c04-d56a-d4cd-e44796395cd0","Female","Male",0,"1","0","0","1","0","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","1"
"1359","5f7df832-a1de-e5f8-e9f3-77f8314c3957","Male","Female",1,"0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0","1","0"
"1360","5f7df832-a1de-e5f8-e9f3-77f8314c3957","Male","Female",0,"0","1","0","0","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0"
"1361","5f7df83b-9ffc-7f0d-2e2f-2ac5c22f34a6","Female","Female",1,"0","1","0","0","1","0","1","0","0","0","0","1","0","0","1","0","0","1","0","0","1","0"
